,text,favourite_count,retweet_count,created_at
2215,"#BollingerAlert !

 - $NEBL (0.00001334) is over Upper B. Band in 30M|1H|2H|4H

#crypto #coin $BTC",0,0,2022-04-17 09:50:39+00:00
2216,"#SuddenChange : Coin|From-&gt;To|Last Hour|Today|Yesterday

#Pump : $NEBL|0.00001212-&gt;0.00001334|10.07%|16.81%|-1.89%

#crypto #coin $BTC",0,0,2022-04-17 09:49:45+00:00
2217,"HoboNickels is looking for another #exchangelisting - Please contact us if you are looking for a long term project. 
    #coin #Ethereum",0,0,2022-04-17 09:49:01+00:00
2218,"Billionaire Domain Listed for Sale.

https://t.co/Twvo6S7OlA

#Billionaire #Businessidea #Entrepreneur #Influencer  https://t.co/d2sEkZxvcE",2,1,2022-04-17 09:39:18+00:00
2219,Stay tuned and be aware of tinder girl's investment ideas to fake coins! #FSChain #Coin #cointen.io #Scam,0,0,2022-04-17 09:38:24+00:00
2220,BACK IN STOCK! 2019 #CANADA $20 #EAGLE #FEATHER Northwest Coast Art 1oz Pure #Silver Proof #Coin  https://t.co/kANAJSa4ek via @eBay,0,0,2022-04-17 09:33:44+00:00
2221,"UGC is, in short, content created by customers that   with their permission   you can share on your own feed.   https://t.co/EDGbcrd1Xp",2,0,2022-04-17 09:12:00+00:00
2222,"#SuddenChange : Coin|From-&gt;To|Last Hour|Today|Yesterday

#Pump : $DNT|286sats-&gt;315sats|10.14%|12.10%|-2.43%

#crypto #coin $BTC",0,0,2022-04-17 09:10:39+00:00
2223,Envision a world where you can bid and compete for a chance to join the whitelist and take home one of the coolest  https://t.co/Imlq1ZPptH,3,1,2022-04-17 09:00:00+00:00
2224,"Get ready  

Check $SHAK #token #Trending  

Next #coin of the day ?  

@ShakitaInu #BSCGems #altcoin https://t.co/zKMEKrfL3j",6,5,2022-04-17 08:58:57+00:00
2225,"@ShakitaInu @DanLuxCrypto Check $SHAK #token #Trending  

Next #coin of the day ?  

@ShakitaInu #BSCGems #altcoin",6,4,2022-04-17 08:54:03+00:00
2226,I Will Develop an Amazing Cryptocurrency for FREE ~~&gt; https://t.co/JS1dPL044m RT Plz - #erc20 #bep20 cryptocurrency  https://t.co/YyHqiNTP6e,1,0,2022-04-17 08:40:04+00:00
2227,"#BollingerAlert !

 - $OGN (0.00001444) is over Upper B. Band in 30M|1H|2H|4H

#crypto #coin $BTC",1,0,2022-04-17 08:35:42+00:00
2228,"$COIN seeing sustained chatter on 4chan over the last few daysVia https://t.co/evZNYSh359#coin    #4chan  https://t.co/fO2PGMUnFJ",0,0,2022-04-17 08:31:53+00:00
2229,"#SuddenChange : Coin|From-&gt;To|Last Hour|Today|Yesterday

#Pump : $MULTI|0.0003175-&gt;0.0003465|9.13%|25.27%|1.13%

#crypto #coin $BTC",0,0,2022-04-17 08:29:59+00:00
2230,"Check $SHAK #token #Trending  

Next #coin of the day ?  

@ShakitaInu #BSCGems #altcoin https://t.co/gsRDj4YQG5",6,6,2022-04-17 08:26:01+00:00
2231,"Check $SHAK #token #Trending  

Next #coin of the day ?  

@ShakitaInu #BSCGems #altcoin https://t.co/9RQEw5OygR",9,5,2022-04-17 08:25:41+00:00
2232,"Check $SHAK #token #Trending  

Next #coin of the day ?  

@ShakitaInu #BSCGems #altcoin https://t.co/EeW7H0Lg65",6,5,2022-04-17 08:25:10+00:00
2233,"Check $SHAK #token #Trending  

Next #coin of the day ?  

@ShakitaInu #BSCGems #altcoin https://t.co/g1LJc6p4cT",6,6,2022-04-17 08:24:52+00:00
2234,The planted trees will be converted to NFT through the application and the NFT will be made available to investors  https://t.co/haL49l3dmH,2,1,2022-04-17 08:24:27+00:00
2235,"Check $SHAK #token #Trending  

Next #coin of the day ?  

@ShakitaInu #BSCGems #altcoin https://t.co/GklqInWqjd",6,6,2022-04-17 08:24:11+00:00
2236,"Check $SHAK #token #Trending  

Next #coin of the day ?  

@ShakitaInu #BSCGems #altcoin https://t.co/W3fuulgMA1",10,7,2022-04-17 08:23:52+00:00
2237,"$COIN working its way into the top 10 most mentioned on 4chan over the last 7 daysVia https://t.co/evZNYSh359  https://t.co/kgcvlmi6CG",0,0,2022-04-17 08:01:43+00:00
2238,"Cryptoxo   Cryptocurrency Blockchain &amp; Bitcoin Elementor Template Kit
https://t.co/6tm1gdRC3g

#baliniz #bitcoin  https://t.co/N1NmMhbmL6",1,2,2022-04-17 08:00:33+00:00
2239,"$DD There is never too much money !!!  

#token #tokens #tokensale #cryptocurrencynews #cryptonews #cryptos  https://t.co/mQ27hfUfjZ",0,1,2022-04-17 07:53:10+00:00
2240,"$DD Think about your future with a lot of money !!!  

#token #tokens #tokensale #cryptocurrency #cryptonews  https://t.co/JdY8cVwNXe",3,0,2022-04-17 07:37:34+00:00
2241,"$DD Use your energy and get rich !!!  

#cryptocurrency #cryptocurrencies #digitalcurrency #digitalassets  https://t.co/AWRog6Oc4s",1,0,2022-04-17 07:32:36+00:00
2242,"Why Elon Buying Twitter Is Bullish For ...

https://t.co/s4LjlXZiPG

#AcceptDogecoin #ADA #Binance #Bitcoin  https://t.co/XWenFJz0Au",0,0,2022-04-17 07:27:02+00:00
2243,"#BollingerAlert !

 - $MDA (928 sats) is over Upper B. Band in 30M|1H|2H|4H

#crypto #coin $BTC",1,0,2022-04-17 07:20:39+00:00
2244,"#QUACKarmy #hodling the best #coin
https://t.co/nfs4UReQp5
@RichQuack 
https://t.co/UjVP37x1pa
#RichQUACK https://t.co/JeSKJ2RGvv",1,0,2022-04-17 07:09:00+00:00
2245,"Feel the difference, be the difference
#QUACKarmy
 #HODL the best #coin
https://t.co/nfs4UReQp5
@RichQuack  https://t.co/X7WcPxbMQk",1,0,2022-04-17 07:07:30+00:00
2246,"#QUACKarmy #hodling the best #coin
https://t.co/nfs4UReQp5
@RichQuack 
https://t.co/UjVP37x1pa
#RichQUACK https://t.co/WZFmBqUywi",2,0,2022-04-17 07:05:35+00:00
2247,"$DD No Hesitation

#token #tokens #tokensale #coin #tokenomics #cryptocurrency #digitalcurrency #digitalmoney #coin  https://t.co/gnsap93GHs",3,0,2022-04-17 07:04:39+00:00
2248,"#Coin dream meaning: #Money, #Karma currency and lots more!
https://t.co/uDJds4y7Bs",0,0,2022-04-17 07:01:37+00:00
2249,"Best Offer just received, make us a Better Offer or BuyItNow! 2003 #CANADA $5 #HOLOGRAM RED FLAG #GOLD LEAF #Silver  https://t.co/rD7quOC7oa",2,0,2022-04-17 06:54:32+00:00
2250,#BTC Previous cls $40424 Forecast 17 April S1=$39600 S2=$38800 @Bitboy_Crypto #coinbase #CoinDesk #Bitcoin  https://t.co/FohubalnNk,0,0,2022-04-17 06:48:42+00:00
2251,Check out this account on OpenSea https://t.co/J7iAAsrQqr via @opensea  #photo #photographer #stamp #coin #nft #photographynft,1,0,2022-04-17 06:47:51+00:00
2252,"Dont believe falls tips like my 'mom,uncle,aunt,father' is an executive officer at X bank #FSChain #Coin #cointen.io #Scam",0,0,2022-04-17 06:35:45+00:00
2253,"I just uncovered 450,41 COIN geomining! #xyo #coin #btc #eth https://t.co/NLLUisbhdS https://t.co/lfTezidykH",0,0,2022-04-17 06:35:36+00:00
2254,"#JASMYUSDT #JASMY  #jasmycoin #KriptoHaber #kripto #jasmytry #coin #shibainu  #shiba #doge  #BTC 

Could not break  https://t.co/1eou5kRX0Q",4,1,2022-04-17 06:33:14+00:00
2255,"$COIN working its way into the top 10 most mentioned on 4chan over the last 7 daysVia https://t.co/evZNYSh359  https://t.co/3eqqnPO0h4",0,1,2022-04-17 06:31:19+00:00
2256,"#slpcoin   #slpusdt #slptry #slp #KriptoHaber #kripto #jasmytry #coin #shibainu  #shiba #doge  #BTC 

Not long now.  https://t.co/SEMdy2h3dI",2,0,2022-04-17 06:31:11+00:00
2257,"Don't be like this guy

#crypto #investor #Bitcoin #BTC #Ethereum #ETH #shiba #terra #Luna #cryptomeme #meme  https://t.co/y0JwS1zm8z",0,0,2022-04-17 06:30:00+00:00
2258,"@ton618project Thank you for this beautiful project
@emre2002e2
@Hseyin31658061
@aydn_laz
#cryptocurrency  https://t.co/FWYD9ElUgr",0,0,2022-04-17 06:29:50+00:00
2259,"Weekend Watch: #Bitcoin Maintains $42K, Monero at 3-Month High After 8% Spike After falling to its January 2021 all  https://t.co/cNDnkc22pf",0,0,2022-04-17 06:26:10+00:00
2260,Hoskinson discloses the #new challenges facing Cardano as its ecosystem expands Input Output (IO) CEO Charles Hoski  https://t.co/iioqchZNL6,0,0,2022-04-17 06:26:10+00:00
2261,#Crypto Industry Remains Stable in the Face of Geopolitical Crisis: Report Hacks and exploits have managed to fetch  https://t.co/IlxWT6XM1C,0,0,2022-04-17 06:26:10+00:00
2262,"Wall Street analyst predicts 100% upside for Coinbase stock in the next 12 months.

#coin",0,0,2022-04-17 06:22:00+00:00
2263,Today on kucoin #coin #binance #kucoin #analysis #doge #btc https://t.co/N9UDo8YtFy,1,0,2022-04-17 06:18:29+00:00
2264,Today on binance #coin #binance #kucoin #analysis #doge #btc https://t.co/oPkwjK3C2O,1,0,2022-04-17 06:18:21+00:00
2265,"$DD The calm before the storm !!!  

#token #tokenlaunch #tokenization #tnftcommunity #okens #tokensale  https://t.co/amOtqgotmK",5,1,2022-04-17 06:10:22+00:00
2266,"It's a systematic process of understanding the evolution of money and invest in META3.
.
.
#metaverse #NFT  https://t.co/PDbbaNEOpn",0,0,2022-04-17 06:08:46+00:00
2267,"$DD You can't get rich without taking risks !!!  

#crypto #cryptonews #token #tokensale #tokens  https://t.co/tPoyyzXoHy",5,1,2022-04-17 05:48:22+00:00
2268,"Donate even a little, there are those in need  

 #Bitcoin #BTC #shiba #coin #Cryptos 

0x5a583b5ac064741e7f84e804  https://t.co/Anu5HLoGU3",2,0,2022-04-17 05:38:32+00:00
2269,"$DD Believe in what you do !!!

#token #tokensale #cryptocurrency #tokenization #digitalasset #digitalassets #money  https://t.co/g3clsDxYjf",2,1,2022-04-17 05:38:27+00:00
2270,Ladies and Gentlemen I havn't even gotn started. #SneakPeek at the #usmint commemorative series of my #NFTs to prot  https://t.co/3Ykf133aA4,1,0,2022-04-17 05:27:21+00:00
2271,Nonprofit blockchain advocacy group Coin Center has called the Securities and Exchange Commission s proposed redefi  https://t.co/qnGAhPid0O,2,0,2022-04-17 05:25:49+00:00
2272,"$DD Believe in yourself and get rich !!!  

#token #tokens #tokensale #tokenomics #coin #tokenization  https://t.co/77FBmKoeku",5,0,2022-04-17 05:23:56+00:00
2273," @WhiteHouse  s gift shop presented a commemorative coin   with a lucky number seven, devoted to the historical  https://t.co/OULfj8i0Uo",7,2,2022-04-17 05:20:41+00:00
2274,Don't underestimate the power of @BitTorrent #BitTorrent is a silent killer #coin #BTTC  #BTC @RobinhoodApp  https://t.co/RbvPG8GWi4,0,0,2022-04-17 05:08:06+00:00
2275,"$DD YOUR LIFE IS YOUR GAME !!!  

#token #tokens #tokensale #coin #cryptotwitter #cryptocoin #cryptocurrency  https://t.co/kV6dLMoMR5",0,0,2022-04-17 05:06:26+00:00
2276,"Play https://t.co/U2ghoUalx3 (DD) Game !!!  

#token #cryptogame #cryptogames #blockchaingame #blockchain  https://t.co/6vqxnAlzEK",0,0,2022-04-17 04:56:55+00:00
2277,"$DD An Explosive Token !!!  

#token #tokensale #tokenomics #tokenization #coin #tokenize #crypto #cryptocurrency  https://t.co/B5hnWk06Ak",0,0,2022-04-17 04:50:50+00:00
2278,"HoboNickels is following back whoever is following us. Let's connect each other and grow ahead 
          #coin #Mining",0,0,2022-04-17 04:48:01+00:00
2279,"$COIN working its way into the top 10 most mentioned on wallstreetbets over the last 7 daysVia  https://t.co/7goMStRAY8",1,0,2022-04-17 04:21:15+00:00
2280,"$DD Do you love money?

#token #tokens #tokenomics #coin #cryptocoin #altcoin #altcoins #hodl #blockchain #cryptos  https://t.co/rcsXjsthSJ",0,0,2022-04-17 03:56:59+00:00
2281,"Mcptoken coming  

#token #mcptoken #mcp #binance #exchange #tronpro #pinkasthetic #trending #explorepage  https://t.co/05qSOtU1hk",1,0,2022-04-17 03:56:31+00:00
2282,"$10 a #giveaways for the #coin you want 

Terms  
follow @crypto5_0 
RT like
tag 2 friends
(Results will be announ  https://t.co/U1i5StP02V",1,1,2022-04-17 03:56:15+00:00
2283,"Coming soon  
#ajiotoken #token #earn #money #coin #binance #tronpro #cryptocurrency #crypto #news https://t.co/pFGpLNePFq",2,0,2022-04-17 03:54:23+00:00
2284,"$COIN one of the most mentioned on 4chan over the last 24 hoursVia https://t.co/evZNYSh359#coin    #4chan  https://t.co/u4qemMAvP5",0,0,2022-04-17 03:40:45+00:00
2285,Going to pump the next crypto #coin soon. Coin name will be shortly announced on telegram only. Link is provided in  https://t.co/Hdrg8hSbCl,0,0,2022-04-17 03:18:08+00:00
2286,"#slpcoin   #slpusdt #slptry #slp #KriptoHaber #kripto #jasmytry #coin #shibainu  #shiba #doge  #BTC 

Let's run  https://t.co/ja28aeljkV",3,0,2022-04-17 02:52:41+00:00
2287,"Germany, Singapore, and the US are the top three crypto-friendly countries, a Coincub research revealed.

    https://t.co/DQukO70Yem",5,0,2022-04-17 02:29:29+00:00
2288,"$COIN one of the most mentioned on wallstreetbets over the last 7 daysVia https://t.co/evZNYSh359#coin  https://t.co/TwJnnyzPSE",0,0,2022-04-17 02:00:16+00:00
2289,"#Airdrop $5,000
Ton618 Token Project Round-2 Airdrop Form
continues...
#cryptocurrency #BinanceSmartChain #token  https://t.co/l8mEoWqAuv",78,66,2022-04-17 01:37:53+00:00
2290,Dogecoin signals bottoming out as DOGE rebounds 30% in two weeks  What s next? DOGE's price could swell by more th  https://t.co/sddW328zRb,1,1,2022-04-17 01:26:15+00:00
2291,Chinese Social Media Giant Blocks Accounts Associated With NFTs #Trading Accounts involved are associated with most  https://t.co/VNjGKybwXq,1,0,2022-04-17 01:26:14+00:00
2292,"#Bitcoin Moves to PoS, Charles Hoskinson Joins #Ethereum Start-up, Chef Nomi Back to Sushi: April Fools  Day in  https://t.co/73Q3z63nhB",0,0,2022-04-17 01:26:14+00:00
2293,"I found a really cool NFTproject.
=&gt; @MemeTherapy_
#Memecoin  #Klaytn  #Koreanmemecoin #Koreancoin #MMT  #NFTToken  https://t.co/DOPzaLc7O8",0,0,2022-04-17 01:18:37+00:00
2294,"#13 Sold Out  

  Gas Fee Free  
  Coin launch in 2023
  Game launch in 2024

Collection   https://t.co/EldYg27k3B  https://t.co/HpIXAgE7RP",2,0,2022-04-17 01:13:22+00:00
2295,Today on kucoin #coin #binance #kucoin #analysis #doge #btc https://t.co/C3fPwyYoLr,0,0,2022-04-17 01:11:20+00:00
2296,Today on binance #coin #binance #kucoin #analysis #doge #btc https://t.co/7fT0ocf0dk,0,0,2022-04-17 01:11:13+00:00
2297,"Happy Hunting  
What #token or #coin do you hunt for today?",5,0,2022-04-17 01:10:46+00:00
2298,"A browser experience you've never seen is coming soon... Check our NFT Domains. https://t.co/99nB31KXiy

#exxeble  https://t.co/Pjoc2exCvC",4,0,2022-04-17 01:00:00+00:00
2299,"$COIN one of the most mentioned on wallstreetbets over the last 7 daysVia https://t.co/evZNYSh359#coin  https://t.co/BTxtck8NMv",2,0,2022-04-17 00:59:57+00:00
2300,"#SuddenChange : Coin|From-&gt;To|Last Hour|Today|Yesterday

#Pump : $MULTI|0.0002766-&gt;0.0003034|9.69%|9.69%|1.13%

#crypto #coin $BTC",0,0,2022-04-17 00:58:40+00:00
2301,#bitci #bitcoin #coin #binance #kucoin #ftx #coinbase #crypto #cryptocom guys here is a new tool which i did find t  https://t.co/T6JiQf2iJh,0,0,2022-04-17 00:56:01+00:00
2302,#bitci #bitcoin #coin #binance #kucoin #ftx #coinbase #crypto #cryptocom guys here is a new tool which i did find t  https://t.co/eGeiVI3WBz,0,0,2022-04-17 00:54:52+00:00
2303,"it would be nice if you leave a heart for these)
@elonmusk #coin #Solana #GALAcoin #AVAX #Decentraland #Ripple https://t.co/hFZrzxsie3",0,0,2022-04-17 00:39:58+00:00
2304,"FTX FTT Staking Program Stake FTT to get the following benefits!
Additional AirDrop rewards  https://t.co/DIpydy41Ew",0,0,2022-04-17 00:03:09+00:00
2305,"Positive Feedback just received:
Buyer: leemorris310 (880)
Nice coin
2022 #CANADA $10 #BABY FEET Welcome to the Wor  https://t.co/bUF4UhSF62",2,0,2022-04-17 00:00:07+00:00
2306,And #wcfg #wrapped #coin having a bumpy ride buy and #donate #centrifuge here and make it $20 value please #WCFG Ad  https://t.co/rn8ARLeX1D,0,0,2022-04-16 23:43:25+00:00
2307,"#JASMYUSDT #JASMY  #jasmycoin #KriptoHaber #kripto #jasmytry #coin #shibainu  #shiba #doge  #BTC 

RESTART https://t.co/gdWAAHIfBl",2,0,2022-04-16 23:04:33+00:00
2308,"Don't let anyone be left behind by the bus
Download  https://t.co/2L77Sf8jdT
Invite code   syukri

#koo  https://t.co/rzFAYhOx4j",3,3,2022-04-16 22:25:22+00:00
2309,"Sorry that we have such a great Live Coin Tracker. :)
https://t.co/XlIeexDcJF

#exxeble #crypto #searchengine  https://t.co/AWPn3OE07H",0,0,2022-04-16 22:00:00+00:00
2310,JUST SOLD! 2006 #CHINA  10 #PANDA 1oz .999 Ag 10 Yuan #Silver Round Bullion BU #Coin in Capsule  https://t.co/oCS6M5ZW4q,1,0,2022-04-16 21:52:01+00:00
2311,JUST SOLD! 2007 #CHINA  10 #PANDA 1oz .999 Ag 10 Yuan #Silver Round Bullion BU #Coin in Capsule  https://t.co/odzQNq8qPj,1,0,2022-04-16 21:50:44+00:00
2312,"Best Offer just received, make us a Better Offer or BuyItNow! 2001 CANADA $5 #HOLOGRAM MAPLE OF GOOD FORTUNE  https://t.co/bjtf6hkoeu",1,0,2022-04-16 21:47:21+00:00
2313,"#SuddenChange : Coin|From-&gt;To|Last Hour|Today|Yesterday

#Pump : $AGIX|381sats-&gt;416sats|9.19%|11.23%|1.36%

#crypto #coin $BTC",0,0,2022-04-16 21:43:39+00:00
2314,"herocat GAMEFI

https://t.co/pMYgSmbfyt

#HeroCat #GAMEFI #Bitcoin #cryptocurrency #CRYPTO #Coin #Bit #Eth #Etc #USDT #futures",0,0,2022-04-16 21:40:21+00:00
2315,1902 Cn China 1902 Kiangnan Dollar Pcgs Xf Rare Lm-247 Slanted ? Pc0939 De Po-01 Pcgs. #coin #collectible #ad  https://t.co/yUHNiYJHX3,0,0,2022-04-16 21:29:54+00:00
2316,"I am surprised these domains are still available!

#coin #Cryptos https://t.co/kMNSNBvIyK",0,1,2022-04-16 21:19:48+00:00
2317,@missmiacrypto @MicroPetsBSC #micropets is the #coin of the moment,0,0,2022-04-16 21:15:11+00:00
2318,"Receive 100 USDT cashback voucher each
https://t.co/Srmxc8bM9H
#USDT #Binance #Bitcoin #NFTCommunity #SHIB #Airdrop  https://t.co/kMbR8dhuC6",0,1,2022-04-16 21:11:46+00:00
2319,"Receive 100 USDT cashback voucher each
https://t.co/Srmxc8bM9H
#USDT #Binance #Bitcoin #NFTCommunity #SHIB #Airdrop  https://t.co/fKx8gvff2F",0,0,2022-04-16 21:11:06+00:00
2320,"$DD colors of big money

#token #tokensale #tokens #coin #hodl #defi #nft #nfts #ico #blockchain #cryptocurrencies  https://t.co/7h7wH8A2xu",1,0,2022-04-16 21:10:49+00:00
2321,"SEC's Proposal to Amend the Definition of Exchange Violates the First Amendment, Says Coin Center

#violates #lobby  https://t.co/uZgLz8p6fy",0,0,2022-04-16 21:08:50+00:00
2322,#ebay #TLSF #coin #dime #roosevelt #savingmoney #antiques #sale #auction #colorful #philadelphia #denver  https://t.co/YoafSXPhdw,0,0,2022-04-16 21:02:23+00:00
2323,#ebay #TLSF #coin #penny #antique #sale #auction #savingmoney #philadelphia #denver #sanfrancisco #1900s @ Los Ange  https://t.co/IG4uCSu5mi,1,1,2022-04-16 20:59:56+00:00
2324,#ebay #TLSF #coin #penny #antique #1900s #sale #auction #savingmoney #philadelphia #denver #sanfrancisco @ Los Ange  https://t.co/ALhkIgbxka,0,0,2022-04-16 20:57:46+00:00
2325,"#ebay #TLSF #coin #nickel #buffalo #savingmoney #antiques #sale #auction @ Los Angeles, California https://t.co/kGuDKBjpCw",0,0,2022-04-16 20:52:49+00:00
2326,"SPOTLIGHT  

#Blockchain #POS #DAO #API #P2E #cryptocurrency #coin

  https://t.co/BnVZBqZ7WW  
  https://t.co/jTvkh4yWvF",34,25,2022-04-16 20:50:19+00:00
2327,"#ebay #TLSF #coin #indian #sale #auction #savingmoney #antique @ Los Angeles, California https://t.co/pcAoHFhK4m",0,0,2022-04-16 20:50:04+00:00
2328,"#ebay #TLSF #coin #buffalo #nickel #sale #auction #savingmoney #antique @ Los Angeles, California https://t.co/CeNlgXe6GH",0,0,2022-04-16 20:49:01+00:00
2329,"#BollingerAlert !

 - $OAX (256 sats) is below Lower B. Band in 30M|1H|2H|4H

#crypto #coin $BTC",0,0,2022-04-16 20:45:40+00:00
2330,"TendaCoin #Airdrop  

  Get 2,000,000,000 $TND for joining our Telegram Group and Channel.

More info   https://t.co/50mJdkrxPz",4,1,2022-04-16 20:40:08+00:00
2331,Is there any promising #coin in this #bearmarket ?,0,0,2022-04-16 20:34:08+00:00
2332,"  SPOTLIGHT  

#Blockchain #POS #DAO #API #P2E #cryptocurrency #coin #Webdollar

  https://t.co/BnVZBqZ7WW
  https://t.co/CizHKIJqSr",45,48,2022-04-16 20:32:39+00:00
2333,"50 NFT successfully Minted at 0.002 ETH  

Visit    https://t.co/EldYg27k3B

  Gas Fee Free  
  Coin launch in 2023  https://t.co/QT7rXD4cTi",2,0,2022-04-16 20:28:52+00:00
2334,ETH is About to Lose $3000   Where is The Next Critical Support? (Ethereum Price Analysis) The bears took control o  https://t.co/cDI6KQLVZr,0,0,2022-04-16 20:26:26+00:00
2335,"Earn up to 40% commission every time your friends make a trade on Binance https://t.co/NvKUTqT4NL  
#bitcoin  https://t.co/ahhsUxJD0U",0,0,2022-04-16 20:23:04+00:00
2336,#crypto #bitcoin #blockchain #btc #ethereum #cryptocurrency #cryptoexchange #altcoin #eth #token #coin #investing  https://t.co/OtNsZuRIRE,4,2,2022-04-16 20:22:47+00:00
2337,"Follow us to enter staking space with HoboNickels #HBN 
      #coin #Bitcoin",0,0,2022-04-16 20:02:02+00:00
2338," NEW NFT COIN 
 BE the first owner of this UKRAINE coin in the NFT world 
...
2 hryvnia 2002, pugach Ukraine#05  https://t.co/NJfgDkez37",5,2,2022-04-16 20:01:21+00:00
2339," If you don t believe it or don t get it, I don t have the time to try to convince you, sorry. 
.
.
.
Visit us:  https://t.co/v7O4KOr0PC",0,0,2022-04-16 20:00:00+00:00
2340,"Let's professional handle your token project.
#token #smartcontract #coin #eth #BSCscan https://t.co/bi90aHvqfL",0,0,2022-04-16 19:45:47+00:00
2341,"#InternetComputer also indirectly ensures the transparency of subnets. For example, the #NNS can split and merge su  https://t.co/CrJnhSWfS1",1,0,2022-04-16 19:38:17+00:00
2342,"#Giveaway   #cekilis

1 Winner   .10 #sol (10$)  

1  RT  

2  @decryptaner and @PROJECPROMOTER Follow

#btc  https://t.co/pw3Bm2UQ43",292,332,2022-04-16 19:36:09+00:00
2343,@TheGrimsy @PlayApex @Respawn @EA Best private #coin @0xMonero https://t.co/RZfGnED4gy,1,0,2022-04-16 19:35:08+00:00
2344,"Hi Dollar Airdrop

1 Daily Reward = 1 Hi Dollar

https://t.co/UYH7BCWrqY

#HiDollar #Airdrop #Bitcoin  https://t.co/pi5eGQhW12",0,0,2022-04-16 19:33:05+00:00
2345,"Giveaway   2,222,222 coins   (RT + tag 2 friends and call   to join us ) ends 24 hrs #botafogo #coin #bnb #NFTs https://t.co/VKWOq1dX14",21,19,2022-04-16 19:28:06+00:00
2346,"#Silver Halfpenny #coin of King William the Lion of #Scotland (c.1205-c.1230). Prior to the 1280s in Scotland, if y  https://t.co/bBqHkeC6Nh",24,2,2022-04-16 19:25:00+00:00
2347,"#BTC Realized Cap

  #Bitcoin s realized market capitalization has only fallen 21% at most from peak to trough over  https://t.co/uUanY69nkz",0,0,2022-04-16 19:04:15+00:00
2348,"$DD Be proud of yourself !!!  

#token #tokensale #tokens #tokenomics #tokenization #coin #nftcommunity #nftnews  https://t.co/JiNSjOg8hw",1,0,2022-04-16 19:02:04+00:00
2349,"Cheerio - Cryptocurrency Exchange Dashboard React App
https://t.co/YqE0Z2GVpR

#admintemplates #app #bitcoin  https://t.co/QJGDD6vN3G",1,1,2022-04-16 19:01:12+00:00
2350,"Iron 2 cash #coin of Emperor Ningzong of the Southern Song Dynasty. Unlike most Chinese cast #coins, this features  https://t.co/3Ksgoj4Hb3",11,0,2022-04-16 19:00:01+00:00
2351,"#Airplane #badge   coin size comparison.

 $10 pesos mxn
 $1 Sol
 $1 Dollar 

 small
#coin #size #led #electronics  https://t.co/hUacJtwD4D",2,1,2022-04-16 18:56:53+00:00
2352,"#DYP $DYP
Buying DYP now 
#DYPUSDT #DYPCO N #Metaverse #Web30 #Bitcoin #BNB #BSC #DeFi #BUSD #BinanceSmartChain  https://t.co/0DwmoLwaHm",2,1,2022-04-16 18:42:26+00:00
2353,@AirdropBSC_Com @binance great full #BNB #coin #Airdrops @KishoriPednekar @priceinaction @ajitanjum @KimKardashian,0,0,2022-04-16 18:40:45+00:00
2354,"#H3RO3S
Buy H3RO3S 
#H3RO3SUSDT #Bittrex #Metaverse #Coinbase #Bitcoin #BNB #BSC #DeFi #HODL #OKEx  https://t.co/H4zCn0NUVA",1,1,2022-04-16 18:38:59+00:00
2355,Going to pump the next crypto #coin soon. Coin name will be shortly announced on telegram only. Link is provided in  https://t.co/6mRSCE5FYa,0,0,2022-04-16 18:36:50+00:00
2356,Stay tuned and be aware of tinder girl's investment ideas to fake coins! #FSChain #Coin #cointen.io #Scam,0,0,2022-04-16 18:35:46+00:00
2357,"$DD Choose optimistic friends !!!  
 
#token #tokensale #tokens #coin #altcoin #altcoins #cryptonews  https://t.co/d2qPgEdTSx",1,0,2022-04-16 18:33:19+00:00
2358,Ngc Ms70 2007-W American Silver Eagle $1 One Dollar Coin. #bullion #coin #collectible #ad https://t.co/6JWL7fupER https://t.co/6JWL7fupER,0,0,2022-04-16 18:29:57+00:00
2359,2022 Niue Han Solo In Carbonite Silver Proof $2 Coin Ogp - Star Wars. #bullion #coin #collectible #ad  https://t.co/LPjWumjK9f,0,0,2022-04-16 18:29:55+00:00
2360,"$DD Welcome to the parallel world !!!  

#token #tokens #tokensale #tokenomics #tokenization #coin #cryptonews  https://t.co/sL6i1JdMu7",2,0,2022-04-16 18:20:40+00:00
2361,Today on kucoin #coin #binance #kucoin #analysis #doge #btc https://t.co/D0xxbaNohX,0,0,2022-04-16 18:17:56+00:00
2362,Today on binance #coin #binance #kucoin #analysis #doge #btc https://t.co/1UT22GshzM,0,0,2022-04-16 18:17:49+00:00
2363,"#H3RO3S
Buy H3RO3S now
#H3RO3SUSDT #H3RO3SCOIN #Metaverse #Web30 #Bitcoin #BNB #BSC #DeFi #BUSD #BinanceSmartChain  https://t.co/eNXjziurgE",1,1,2022-04-16 18:09:18+00:00
2364,"#DYP $DYP
Buying DYP go
#DYPUSDT #Bittrex #Metaverse #Coinbase #Bitcoin #BNB #BSC #DeFi #HODL #OKEx  https://t.co/inCoItF2h5",2,2,2022-04-16 18:04:37+00:00
2365,"#BollingerAlert !

 - $BAT (0.00001926) is over Upper B. Band in 30M|1H|2H|4H

#crypto #coin $BTC",1,1,2022-04-16 17:50:39+00:00
2366,"Earringed cool punk.
#NFT #NFTCommunity #NFTdrop #NFTs #NFTGiveaways #usdt #coin #criptocurrency https://t.co/PaYmDTcUdi",9,2,2022-04-16 17:36:18+00:00
