,Unnamed: 0,text,favourite_count,retweet_count,created_at
1472,1472,try upcoming p e game reward worth crystals easy pre registration,0,0,2022-04-19 09:28:56+00:00
1473,1473,handle selfish ways spend time without heryou everything want deal l,12,11,2022-04-19 09:28:28+00:00
1474,1474,upcoming p e game reward worth crystals easy pre registration cryp,0,0,2022-04-19 09:27:54+00:00
1475,1475,probably gonna run ff bar coin,13,8,2022-04-19 09:26:57+00:00
1476,1476,bad attitude like flat go anywhere change ff coin uk,15,11,2022-04-19 09:26:26+00:00
1477,1477,get chance tofeel world around coin bar sf,9,5,2022-04-19 09:26:08+00:00
1478,1478,myselfi need anyone alli know survivei know stay alive coin vn ff,7,3,2022-04-19 09:25:39+00:00
1479,1479,celadon coin new token released february website coin,0,0,2022-04-19 09:25:25+00:00
1480,1480,summer come passed innocent never last ru coin bar,13,10,2022-04-19 09:24:42+00:00
1481,1481,tell sorry breaking heartbut matter clearly tear apart anymore vn,12,10,2022-04-19 09:24:05+00:00
1482,1482,take tomorrow style xuhuong trending sucmanhcong linhcry nghean uk coin ru,9,5,2022-04-19 09:23:57+00:00
1483,1483,wow upcoming p e game reward worth crystals easy pre registration crypto,0,0,2022-04-19 09:23:56+00:00
1484,1484,smile face lets know need truth eyes saying never leave th,16,10,2022-04-19 09:23:25+00:00
1485,1485,go easy babyi still child uk vn coin,14,8,2022-04-19 09:22:33+00:00
1486,1486,cool upcoming p e game reward worth crystals easy pre registration crypto go,0,0,2022-04-19 09:22:10+00:00
1487,1487,long day without friendand tell see xuhuong trending,9,8,2022-04-19 09:21:29+00:00
1488,1488,bollingeralert egld upper b band h h h crypto coin btc,0,0,2022-04-19 09:20:42+00:00
1489,1489,upcoming p e game reward worth crystals easy pre registration crypto golf,0,0,2022-04-19 09:19:20+00:00
1490,1490,make win trophy ru vn coin,16,13,2022-04-19 09:19:01+00:00
1491,1491,neighbors come bring pies endless words futile sighs run room lock door,9,6,2022-04-19 09:18:32+00:00
1492,1492,tumblr girl beautiful sf uk coin,11,9,2022-04-19 09:18:25+00:00
1493,1493,acting like part property remembering times fought ru coin bar,16,12,2022-04-19 09:17:50+00:00
1494,1494,took see makes different see happen uk vn coin,13,8,2022-04-19 09:17:15+00:00
1495,1495,time could know babyyou belong belong xuhuong trending sucmanhcong,6,5,2022-04-19 09:16:31+00:00
1496,1496,oh baby coin ff sf,15,8,2022-04-19 09:15:57+00:00
1497,1497,mighty amp greg amp contempodivo amp g swing low sweet chariot power love see video chainflix get rewar,0,0,2022-04-19 09:15:38+00:00
1498,1498,friendship often ends love love friendship never coin uk ff,11,7,2022-04-19 09:14:56+00:00
1499,1499,painful hear someone say farewell painful farewell without hearing someone say word,13,7,2022-04-19 09:14:39+00:00
1500,1500,social media agency help managing platforms bringing organic growth account de,4,1,2022-04-19 09:14:00+00:00
1501,1501,dd amazing money token tokensale coin cryptonews tokenomics,0,0,2022-04-19 09:12:46+00:00
1502,1502,missing low key say slowly vn uk coin,15,8,2022-04-19 09:10:55+00:00
1503,1503,following following following youthe map leads youai nothing dothe map leads uk,16,6,2022-04-19 09:09:16+00:00
1504,1504,got nervous could speakin moment coin uk bar,14,10,2022-04-19 09:08:56+00:00
1505,1505,back back back vn sf coin,13,11,2022-04-19 09:08:32+00:00
1506,1506,made heart poundand skip beat see street xuhuong trending sucmanhcong linhcry ng,15,13,2022-04-19 09:07:13+00:00
1507,1507,get head vn coin ru,8,7,2022-04-19 09:06:42+00:00
1508,1508,dd best money game universe token tokensale tokens tokenomics digitalmoney,1,0,2022-04-19 09:06:24+00:00
1509,1509,ringin belland nobody coming help ru coin vn,7,5,2022-04-19 09:06:19+00:00
1510,1510,taught hustla bar ff coin,10,5,2022-04-19 09:05:44+00:00
1511,1511,new coin commemorates th anniversary falklands war coin newcoin coinnews numismatic,0,0,2022-04-19 09:05:37+00:00
1512,1512,think never laugh againyou see think destroyed faith love vn ff coin,16,8,2022-04-19 09:04:21+00:00
1513,1513,align pant part lululemon align collection sf coin uk,18,12,2022-04-19 09:04:14+00:00
1514,1514,long love could starving could homeless could broke long love,8,7,2022-04-19 09:02:54+00:00
1515,1515,ai stoppin ball ff coin uk,9,8,2022-04-19 09:02:48+00:00
1516,1516,maybe one day racaarmy radiocaca radiocacanft raca metamon metaverse bitcoin binance coin,4,0,2022-04-19 09:01:52+00:00
1517,1517,seven years gone fast sf coin vn,6,4,2022-04-19 09:00:43+00:00
1518,1518,already seen go watch hidden gems crypto moon crypto currencies,1,1,2022-04-19 09:00:27+00:00
1519,1519,oh baby ru coin vn,21,10,2022-04-19 09:00:27+00:00
1520,1520,first cryptocurrency comes mind talking stablecoin check today,42,10,2022-04-19 08:58:47+00:00
1521,1521,sexy amp know coin sf vn,14,9,2022-04-19 08:58:08+00:00
1522,1522,try remember bad times never lastand take one step coin ru sf,11,8,2022-04-19 08:57:22+00:00
1523,1523,love without knowing even xuhuong trending sucmanhcong linhcry nghean vietnam,10,10,2022-04-19 08:56:28+00:00
1524,1524,arewhere coin vn ru,7,5,2022-04-19 08:56:05+00:00
1525,1525,tried hard got far end even matter fall bar vn coin,9,7,2022-04-19 08:55:16+00:00
1526,1526,us remains soul vn sf coin,9,8,2022-04-19 08:55:05+00:00
1527,1527,stand staylet storm rage sf coin ru,14,8,2022-04-19 08:54:03+00:00
1528,1528,times like break dry kneesat times like break hold endlessly,8,6,2022-04-19 08:53:38+00:00
1529,1529,leave light oni leave light cause leave light xuhuong trending sucmanhcong,15,13,2022-04-19 08:52:49+00:00
1530,1530,say yes run away nowi meet church backdoor coin ff sf,5,5,2022-04-19 08:51:28+00:00
1531,1531,unique greater one coin sf vn,10,8,2022-04-19 08:51:27+00:00
1532,1532,bollingeralert ocean upper b band h h h crypto coin btc,0,0,2022-04-19 08:50:42+00:00
1533,1533,hold feel look eyesfo sho feel fi make mine coin sf bar,13,9,2022-04-19 08:50:00+00:00
1534,1534,losin youi buy anything xuhuong trending sucmanhcong linhcry nghean vietnam numberone,8,4,2022-04-19 08:48:40+00:00
1535,1535,see type ama cop flights coin bar uk,15,10,2022-04-19 08:48:30+00:00
1536,1536,love say try walk awaybut believe methe sun shine one day coin uk bar,13,10,2022-04-19 08:46:06+00:00
1537,1537,hey slow whataya want mewhataya want meyeah afraid whataya want vn ru coin,14,10,2022-04-19 08:45:20+00:00
1538,1538,pieces baby fix meand shake notil wake bad dream xuhuong trending,10,7,2022-04-19 08:44:39+00:00
1539,1539,wanna love youif knew much love youso ru coin uk,9,10,2022-04-19 08:44:09+00:00
1540,1540,summer come passed innocent never last wake september ends coin ff uk,11,8,2022-04-19 08:43:59+00:00
1541,1541,eyes gone fortnight bar sf coin,14,10,2022-04-19 08:43:12+00:00
1542,1542,talk family family got everything went standing b,14,8,2022-04-19 08:42:50+00:00
1543,1543,goal rich goal legend coin sf ff,11,11,2022-04-19 08:39:40+00:00
1544,1544,one thing know even matter hard try keep mind designed rhyme remi,9,6,2022-04-19 08:38:27+00:00
1545,1545,yeah life babyi barely standin dancin ru bar coin,18,12,2022-04-19 08:38:03+00:00
1546,1546,sure u like sure care bar coin ff,8,6,2022-04-19 08:36:57+00:00
1547,1547,love say try walk awaybut believe methe sun shine one dayso pl,10,9,2022-04-19 08:35:16+00:00
1548,1548,yeah live inside moment uk coin ru,14,8,2022-04-19 08:35:11+00:00
1549,1549,sure u like sure care ru coin sf,5,5,2022-04-19 08:33:51+00:00
1550,1550,letting go something special something never know guess really really know,16,6,2022-04-19 08:32:11+00:00
1551,1551,right ff coin uk,9,8,2022-04-19 08:29:30+00:00
1552,1552,dreams see us foreverwhere clouds roll sf bar coin,4,3,2022-04-19 08:28:28+00:00
1553,1553,oh baby run away ru bar coin,17,13,2022-04-19 08:27:44+00:00
1554,1554,cant make mind mind mind mind mindplease dont waste time time time time time ru coin bar,14,9,2022-04-19 08:27:32+00:00
1555,1555,three feeling way tight uk sf coin,14,9,2022-04-19 08:27:27+00:00
1556,1556,absurdly soft cropped length right absolutely cute enough bar coin sf,13,8,2022-04-19 08:27:04+00:00
1557,1557,crypto market comes standstill sentiment rolls neutral crypto market fluctuating heavily,1,0,2022-04-19 08:26:12+00:00
1558,1558,bitcoin lightning payment volume increased year bitcoin scaling solution fast payment,0,0,2022-04-19 08:26:11+00:00
1559,1559,bitcoin price levels watch terra buys k btc nearly match tesla things looking precarious,1,1,2022-04-19 08:26:11+00:00
1560,1560,deep going deepjust get mindbaby matter hard tryi want al,4,3,2022-04-19 08:26:11+00:00
1561,1561,meta sanji inu tokenomic liquidity marketing buy sell contract soon telegram,4,3,2022-04-19 08:24:40+00:00
1562,1562,say broke confidence took seemakes different seewhat happ,11,7,2022-04-19 08:23:51+00:00
1563,1563,every sha la la laevery wo wo wostill shinesevery shing ling lingth coin vn ru,10,8,2022-04-19 08:23:31+00:00
1564,1564,ast provides clients secure data amp empowers merchants deal coin exchanges information visit,1,0,2022-04-19 08:23:20+00:00
1565,1565,cos know never free soulit trapped true love alonewhen eyes closed greates,12,5,2022-04-19 08:23:19+00:00
1566,1566,never plan byou said besome day ima buy miam coin bar vn,15,11,2022-04-19 08:22:11+00:00
1567,1567,let goi never knowwhat life would beholding close vn bar coin,10,4,2022-04-19 08:20:27+00:00
1568,1568,bestselling sports bra like cloud bra super chic sports bra made low impact activity,10,7,2022-04-19 08:19:04+00:00
1569,1569,hold together coin sf bar,10,4,2022-04-19 08:18:42+00:00
1570,1570,look distance house upon hillguiding like lighthouse place,12,7,2022-04-19 08:17:56+00:00
1571,1571,day daytime pass awayand get mind ff sf coin,3,5,2022-04-19 08:17:17+00:00
1572,1572,break back put rice uk ru coin,11,6,2022-04-19 08:16:29+00:00
1573,1573,answer phone harry good alonewhy sitting home floor kind pills,8,7,2022-04-19 08:15:54+00:00
1574,1574,guiding like lighthouse place besafe feel grace cause made mistakesif,7,5,2022-04-19 08:13:40+00:00
1575,1575,carry abusing robbed usi refuse lose another friend drugsjust come home,11,7,2022-04-19 08:12:14+00:00
1576,1576,brand new coin crypto added camelcoin currently trading,0,0,2022-04-19 08:11:34+00:00
1577,1577,dd simply best cryptocurrency universe token tokensale tokenomics coin,1,0,2022-04-19 08:11:30+00:00
1578,1578,miss youmy lovei much want follow tooin absence isan empty space whithin coin ru,9,9,2022-04-19 08:11:05+00:00
1579,1579,smile sky fallingsmile love comes calling xuhuong trending sucmanhcong linhcry,18,11,2022-04-19 08:08:45+00:00
1580,1580,prim alone leggings pretty much vn coin bar,12,5,2022-04-19 08:08:29+00:00
1581,1581,wickham longer friendly wickham attractive charming making immediately popular among women,10,8,2022-04-19 08:07:08+00:00
1582,1582,overrated come come ff uk coin,11,6,2022-04-19 08:06:53+00:00
1583,1583,project implemented processionally clear development plan made professional,0,0,2022-04-19 08:01:46+00:00
1584,1584,bollingeralert brd sats upper b band h h h crypto coin btc,1,0,2022-04-19 08:01:25+00:00
1585,1585,check big bang ethereum radoxes nft via,7,1,2022-04-19 07:44:17+00:00
1586,1586,milkshakeswap network moves bright future ahead creating paradigm shift crypto space elt,0,0,2022-04-19 07:39:23+00:00
1587,1587,comic covers onwards classic collection cards coin unlockable content nft,10,5,2022-04-19 07:30:28+00:00
1588,1588,coin one mentioned wallstreetbets last hours via coin,0,0,2022-04-19 07:25:38+00:00
1589,1589,people vs real thing amdg amdgsolutions thisisjustthebeginning crypto cryptocurrency blockchain,105,3,2022-04-19 07:24:21+00:00
1590,1590,bollingeralert brd sats upper b band h h h crypto coin btc,2,0,2022-04-19 07:20:41+00:00
1591,1591,suddenchange coin gt last hour today yesterday pump brd sats gt sats crypto coin btc,2,0,2022-04-19 07:20:39+00:00
1592,1592,roocoin charity ecosystem kids charity based crypto chil,0,0,2022-04-19 07:18:43+00:00
1593,1593,roocoin charity ecosystem kids,0,0,2022-04-19 07:15:25+00:00
1594,1594,roocoin charity ecosystem kids charity based crypto children,0,0,2022-04-19 07:11:42+00:00
1595,1595,roocoin charity ecosystem kids charity based crypto children special needs h,0,0,2022-04-19 07:08:36+00:00
1596,1596,coin one mentioned wallstreetbets last days via coin,0,0,2022-04-19 07:05:07+00:00
1597,1597,ask hobonickels ask hobonickels coin cryptoisthefuture,0,0,2022-04-19 06:57:02+00:00
1598,1598,bollingeralert mtl upper b band h h crypto coin btc,0,0,2022-04-19 06:55:41+00:00
1599,1599,suddenchange coin gt last hour today yesterday pump mtl gt crypto coin btc,0,0,2022-04-19 06:46:43+00:00
1600,1600,else get awesome coin huge community p e gaming linktree,9,6,2022-04-19 06:42:37+00:00
1601,1601,number omlira staked hours circulating supply,18,9,2022-04-19 06:39:58+00:00
1602,1602,found really cool nftproject gt memecoin klaytn koreanmemecoin koreancoin mmt nfttoken,0,0,2022-04-19 06:39:05+00:00
1603,1603,referral link total number people referred total amount earn,0,0,2022-04-19 06:23:01+00:00
1604,1604,today kucoin coin binance kucoin analysis doge btc,0,0,2022-04-19 06:19:33+00:00
1605,1605,today binance coin binance kucoin analysis doge btc,0,0,2022-04-19 06:19:25+00:00
1606,1606,dd best digital money world times crisis token tokensale,0,0,2022-04-19 06:18:20+00:00
1607,1607,,2,0,2022-04-19 06:12:48+00:00
1608,1608,brand new coin crypto added crinet currently trading,0,0,2022-04-19 06:11:45+00:00
1609,1609,coming soon ajiotoken token earn money coin binance tronpro cryptocurrency crypto news,1,0,2022-04-19 06:02:54+00:00
1610,1610,mcptoken coming token mcptoken mcp binance exchange tronpro pinkasthetic trending explorepage,1,0,2022-04-19 05:59:35+00:00
1611,1611,introducing public est swapping staking platform doaibu app staking blockchain doaibu,3,0,2022-04-19 05:59:33+00:00
1612,1612,ready future world follow line intelligent people start investing meta today,0,0,2022-04-19 05:53:31+00:00
1613,1613,dd money money digitalmoney cryptomoney cryptotwitter token tokens,0,1,2022-04-19 05:44:59+00:00
1614,1614,things consider beginning crypto read whitepaper check audited check,0,0,2022-04-19 05:44:31+00:00
1615,1615,bollingeralert ocean upper b band h h h crypto coin btc,0,0,2022-04-19 05:40:39+00:00
1616,1616,dd money money token tokens tokensale coin cryptocoin cryptocurrencynews cryptonews,1,0,2022-04-19 05:38:56+00:00
1617,1617,crypto expert availability derivatives crucial meaning cripta cryptoworld,1,1,2022-04-19 05:36:29+00:00
1618,1618,thoughts iost coin cryptocurrency crpto coin crypto,0,1,2022-04-19 05:35:51+00:00
1619,1619,summary coin like dollar token like voucher,0,0,2022-04-19 05:32:33+00:00
1620,1620,simply coin means block rewards blockchain miners make block blockchain get coin,0,0,2022-04-19 05:32:25+00:00
1621,1621,know difference coin token easy many friends confused,0,0,2022-04-19 05:32:18+00:00
1622,1622,person mastered forklift mogura projectroom water bottle coin forklift,0,0,2022-04-19 05:24:18+00:00
1623,1623,bollingeralert drep upper b band h h h crypto coin btc,1,0,2022-04-19 05:20:39+00:00
1624,1624,suddenchange coin gt last hour today yesterday pump drep gt crypto coin btc,0,0,2022-04-19 05:19:39+00:00
1625,1625,kub downtrend along crypto market crypto kub bitkub coin naturaldeposit,1,0,2022-04-19 05:03:33+00:00
1626,1626,jewelryfinds jewelryfindings jewelrymaking handmadejewelry jewelrysupplies bohostyle bohofashion,0,0,2022-04-19 04:57:45+00:00
1627,1627,jewelryfinds jewelryfindings jewelrymaking handmadejewelry jewelrysupplies bohostyle bohofashion,0,0,2022-04-19 04:44:57+00:00
1628,1628,brand new coin crypto added pdx coin currently trading,0,0,2022-04-19 04:35:27+00:00
1629,1629,check item opensea via metaversenft nft artwork metaverse nft,11,1,2022-04-19 04:32:09+00:00
1630,1630,check item opensea via metaversenft nft artwork metaverse nft,6,1,2022-04-19 04:31:58+00:00
1631,1631,brand new coin crypto added online cold wallet currently trading,0,0,2022-04-19 04:31:57+00:00
1632,1632,brand new coin crypto added shibgotchi currently trading,0,0,2022-04-19 04:28:18+00:00
1633,1633,brand new coin crypto added nation currently trading,0,0,2022-04-19 04:23:23+00:00
1634,1634,brand new coin crypto added laddercaster currently trading,0,0,2022-04-19 04:19:14+00:00
1635,1635,meme bank rdrop free b tco n faucet airdropcrypto coin token airdrop,0,1,2022-04-19 04:17:19+00:00
1636,1636,dont buy cryptocurrency unknown exchange markets use safe platforms binance bitcoin coin scam,1,0,2022-04-19 04:15:46+00:00
1637,1637,brand new coin crypto added skybridger currently trading,0,0,2022-04-19 04:15:13+00:00
1638,1638,brand new coin crypto added artl currently trading,0,0,2022-04-19 04:12:55+00:00
1639,1639,dd abundance token tokensale coin cryptonews cryptos cryptos digitalcurrency digitalmoney,0,0,2022-04-19 03:53:29+00:00
