,Unnamed: 0,text,favourite_count,retweet_count,created_at
1251,1251,gpu uk drop tower family size air fryer rapid air circulation minute timer litre w,0,0,2022-04-13 17:03:21+00:00
1252,1252,gpu uk drop gigabyte radeon rx xt gaming oc gb graphics card price site,0,0,2022-04-13 17:03:20+00:00
1253,1253,gpu uk drop crucial p ct p ssd tb internal ssd mb nand nvme pcie black pric,0,0,2022-04-13 17:03:17+00:00
1254,1254,gpu uk drop nvidia geforce rtx founders edition graphics card price site,0,0,2022-04-13 17:03:17+00:00
1255,1255,gpu uk drop gigabyte geforce rtx gaming oc g graphics card x windforce fans gb bit gddr x gv,0,0,2022-04-13 17:03:17+00:00
1256,1256,gpu uk drop gigabyte geforce rtx eagle oc gb graphics card gv n eagle oc gd price site,0,0,2022-04-13 17:03:16+00:00
1257,1257,buying amd selling dumbest traders ever get shit together,1,0,2022-04-13 16:56:39+00:00
1258,1258,said plans buy networking chip startup founded ex cisco engineers bid effectively co,1,2,2022-04-13 16:56:01+00:00
1259,1259,amd seeing sustained chatter wallstreetbets last days via amd,0,0,2022-04-13 16:53:02+00:00
1260,1260,people macular degeneration benefit cataract surgery learn amd,2,4,2022-04-13 16:50:02+00:00
1261,1261,amd amd latest analyst rating buy hold sell latest analyst ratings price targets,0,0,2022-04-13 16:47:50+00:00
1262,1262,first reviews amd ryzen x amd ryzen,3,1,2022-04-13 16:33:00+00:00
1263,1263,us stock alert bestbuy xfx speedster swft amd radeon rx xt gb gddr pci express gaming grap,0,0,2022-04-13 16:03:35+00:00
1264,1264,amd amd latest analyst ratings buy hold sell latest analyst ratings price targets,0,0,2022-04-13 16:02:10+00:00
1265,1265,us stock alert bestbuy xfx speedster swft amd radeon rx core gb gddr pci express gaming gra,0,0,2022-04-13 16:01:37+00:00
1266,1266,news msi reported liquid coolers support new amd socket msi amd gaming gamedev indiedev gamer game tech,0,0,2022-04-13 16:01:00+00:00
1267,1267,amd stock target medium term week week opinion success influencer stocktrading,0,0,2022-04-13 15:52:33+00:00
1268,1268,us stock alert newegg msi armor radeon rx gb gddr pci express atx video card rx armor g,0,0,2022-04-13 15:48:00+00:00
1269,1269,amd teased overclocking capabilities upcoming ryzen cpus implying platform ach,7,0,2022-04-13 15:47:03+00:00
1270,1270,aapl moving higher nice amd move much higher also strong today good day far,0,0,2022-04-13 15:46:24+00:00
1271,1271,impairment choroidal vascularity index related rate geographic atrophy enlargement year,4,1,2022-04-13 15:13:51+00:00
1272,1272,first afraid new gained arrogance would prevent single v cache sk,127,13,2022-04-13 15:09:08+00:00
1273,1273,us stock alert bestbuy msi amd radeon rx gaming x trio g gb gddr pci express graphic,0,0,2022-04-13 15:07:24+00:00
1274,1274,spx qq djia smh soxx xsd nvda amd adi mu semiconductor retracing fib initial thru,0,0,2022-04-13 15:07:00+00:00
1275,1275,new video intel amd pc pcmr,0,0,2022-04-13 15:00:48+00:00
1276,1276,contrary popular opinion new keyboard absolutely increase performance game reach us,0,0,2022-04-13 15:00:17+00:00
1277,1277,vertical mount vs horizontal mount sapphire nitro amd radeon rx xt special edition,87,9,2022-04-13 14:59:52+00:00
1278,1278,ford focus st us recently upgrades upgrades turbo back non,5,1,2022-04-13 14:58:39+00:00
1279,1279,msi radeon rx gaming x trio g available amd rx,0,0,2022-04-13 14:48:29+00:00
1280,1280,new toy came mail yesterday asus tuf rtx rtx asusfuf gpu pcgaming pcgamer pcmasterrace,15,2,2022-04-13 14:39:21+00:00
1281,1281,neifunded research bench phase trial check discovery lbs drug candidate dry amd,12,4,2022-04-13 14:38:01+00:00
1282,1282,abf substrate makers thriving brisk demand datacenter applications abfsubstrate amd capacityexpansion,0,0,2022-04-13 14:31:47+00:00
1283,1283,dell new vostro laptop computer amd ryzen u inches fhd show gb ddr gb ssd home windows,0,0,2022-04-13 14:15:55+00:00
1284,1284,amd ryzen vs intel core f benchmark test link amd intel cpu gaming bechmarck,1,0,2022-04-13 14:06:27+00:00
1285,1285,amd cpu motherboard pc computer alletronicscom asus rog strix b e gaming motherboard r x r x r,0,0,2022-04-13 14:05:17+00:00
1286,1286,instinct mi finally arrived learn new accelerator built exascale hpc,3,1,2022-04-13 14:02:01+00:00
1287,1287,options flow grid update amd optionstrading advanced micro devices shares optionsflow,0,0,2022-04-13 13:57:01+00:00
1288,1288,performance leadership dominate game upgrade rig amd ryzen series processor get h,3,1,2022-04-13 13:54:11+00:00
1289,1289,micron mass produce new gb gddr x memory windows windows,1,0,2022-04-13 13:51:24+00:00
1290,1290,check weekly specials amd radeon pro w osprey chelsio,2,1,2022-04-13 13:50:03+00:00
1291,1291,leak suggests amd confident decimate nvidia efficiency rdna gamerant nvda amd,2,0,2022-04-13 13:37:21+00:00
1292,1292,clickbait titles tech hardware articles based rumours whil also getting ad revenue amd radeon,12,1,2022-04-13 13:28:25+00:00
1293,1293,interesting amd intc amd intel amdserver,7,0,2022-04-13 13:22:04+00:00
1294,1294,amd ryzen vs intel core f benchmark test link amd intel cpu gaming bechmarck,1,0,2022-04-13 13:21:17+00:00
1295,1295,amd radeon,2,0,2022-04-13 13:09:06+00:00
1296,1296,reminder performance always cost lot aorus gigabyte ryzen amd b motherboard,0,0,2022-04-13 13:00:19+00:00
1297,1297,dr lisa su chair amp ceo amd addressed economic club chicago,5,1,2022-04-13 12:57:50+00:00
1298,1298,amd ryzen vs intel core f benchmark test link amd intel cpu gaming bechmarck,1,0,2022-04-13 12:43:55+00:00
1299,1299,us stock alert newegg gigabyte radeon rx eagle g graphics card windforce x cooling system gb,0,0,2022-04-13 12:36:58+00:00
1300,1300,us stock alert newegg powercolor fighter amd radeon rx xt gaming graphics card gb gddr memory,0,0,2022-04-13 12:27:44+00:00
1301,1301,amd ryzen vs intel core f benchmark test link amd intel cpu gaming bechmarck,1,0,2022-04-13 12:25:12+00:00
1302,1302,nice work another banger friends amd ryzen,1,0,2022-04-13 11:20:57+00:00
1303,1303,msi radeon rx gaming x trio available amd rx,0,0,2022-04-13 11:13:11+00:00
1304,1304,ihavecpu amd ryzen x asrock x steel legend corsair gb mhz,4,2,2022-04-13 11:11:41+00:00
1305,1305,nr p max work art combines cooler master thermal power delivery mechanical design skills,6,1,2022-04-13 11:04:54+00:00
1306,1306,new stock alert msi x pro atx motherboard amd ryzen x processor bundle back instock ebuyer,0,0,2022-04-13 10:53:29+00:00
1307,1307,first reviews amd ryzen x amd ryzen,3,1,2022-04-13 10:32:56+00:00
1308,1308,acer aspire amd ryzen u processor cms full hd laptop computer gb gb ssd home windows,0,0,2022-04-13 10:28:02+00:00
1309,1309,amd th mentioned wallstreetbets last days via amd,0,0,2022-04-13 10:20:34+00:00
1310,1310,us stock alert newegg asrock radeon rx phantom gaming gaming graphics card gb gddr amd rdna,0,0,2022-04-13 09:53:05+00:00
1311,1311,us stock alert newegg xfx speedster merc amd radeon rx xt limited black gaming graphics card,0,0,2022-04-13 09:53:02+00:00
1312,1312,best gadgets renewed avita pura e ns ing fpc inches laptop amd radeon r apu dual core gb,0,0,2022-04-13 09:44:03+00:00
1313,1313,amd ryzen cpus amp radeon gpus see surge production amd technews,17,3,2022-04-13 09:39:56+00:00
1314,1314,us stock alert newegg sapphire pulse amd radeon rx gaming graphics card gb gddr amd rdna,0,0,2022-04-13 08:55:30+00:00
1315,1315,maybe future option risc os get gpu support arm publish programming guides mali gpu,2,3,2022-04-13 08:04:23+00:00
1316,1316,last days apply job amd ai engine compiler engineer f,0,0,2022-04-13 08:00:02+00:00
1317,1317,last days apply job amd ai ml computer architect,0,0,2022-04-13 08:00:02+00:00
1318,1318,amd rallies support reddit traders,0,0,2022-04-13 07:49:45+00:00
1319,1319,hp amd ryzen inch cm fhd skinny amp gentle laptop computer gb ram tb hdd gb ssd home w,0,0,2022-04-13 07:33:49+00:00
1320,1320,amd seeing uptick chatter wallstreetbets last hours via amd,0,0,2022-04-13 06:49:45+00:00
1321,1321,head youtube page check new video intelcore vs amd cpu tech technology hardware,3,1,2022-04-13 06:29:17+00:00
1322,1322,best gadgets renewed hp elitebook laptop g amd pro b processor gb ram amp gb ssd inches,0,0,2022-04-13 06:17:03+00:00
1323,1323,intel amd things,0,0,2022-04-13 06:17:02+00:00
1324,1324,cast videos windows pc surface smart tvs cnxplayer universal casting powered intel,1,0,2022-04-13 05:20:15+00:00
1325,1325,india adani group invest rs crore expand ahmedabad mangaluru airports,0,0,2022-04-13 04:51:34+00:00
1326,1326,amd seeing uptick chatter wallstreetbets last hours via amd,0,1,2022-04-13 04:39:11+00:00
1327,1327,todays stockmarkets analysis review markets great volatility today great opportunity,1,0,2022-04-13 03:58:40+00:00
1328,1328,us stock alert bestbuy gigabyte amd radeon rx xt aorus master gb gddr pci express graphics ca,0,0,2022-04-13 03:56:52+00:00
1329,1329,amd full time frame lost support level c gt p lt,2,2,2022-04-13 03:25:17+00:00
1330,1330,elgato game capture k pro mk k hdr capture passthrough pcie capture card superior low latency tech,0,0,2022-04-13 03:17:15+00:00
1331,1331,amd ryzen x review magic v cache via,3,1,2022-04-13 03:10:54+00:00
1332,1332,amd trading supply demand amd chart,0,0,2022-04-13 03:05:05+00:00
1333,1333,remember said buy amd last week,1,0,2022-04-13 02:54:21+00:00
1334,1334,amd radeon pro w gb graphics card blue amd radeonpro source walmart checker reason stock,0,0,2022-04-13 02:36:54+00:00
1335,1335,amd radeon pro w gb graphics card blue amd radeonpro source walmart checker reason stock,0,0,2022-04-13 02:36:52+00:00
1336,1336,data centers set gain lot avoids server downtime also enables dynamic gpu addition scalability,0,1,2022-04-13 02:24:02+00:00
1337,1337,pti obtains backend orders new mediatek smartphone aps g amd automotive automotivechip bumping chips,0,0,2022-04-13 02:15:48+00:00
1338,1338,us stock alert newegg asrock oc formula radeon rx xt gb gddr pci express atx video card rx x,0,0,2022-04-13 00:55:28+00:00
1339,1339,us stock alert newegg gigabyte radeon rx xt eagle g graphics card windforce x cooling system gb,0,0,2022-04-13 00:50:16+00:00
1340,1340,us stock alert newegg sapphire pulse radeon rx gb gddr pci express atx video card g,0,0,2022-04-13 00:37:50+00:00
1341,1341,us stock alert newegg sapphire pulse amd radeon rx gaming gb gddr hdmi dp lite edition video card,0,0,2022-04-13 00:35:20+00:00
1342,1342,us stock alert newegg asus dual radeon rx gb gddr pci express video card dual rx g,0,0,2022-04-13 00:35:19+00:00
1343,1343,us stock alert newegg xfx speedster swft amd radeon rx xt core gaming graphics card gb gddr,0,0,2022-04-13 00:35:19+00:00
1344,1344,us stock alert newegg powercolor red dragon amd radeon rx xt gaming graphics card gb gddr memo,0,0,2022-04-13 00:35:18+00:00
1345,1345,us stock alert newegg gigabyte aorus radeon rx xt master g rev graphics card max covered coo,0,0,2022-04-13 00:35:18+00:00
1346,1346,us stock alert newegg asus dual radeon rx xt oc edition gb gddr gaming graphics card amd rdna p,0,0,2022-04-13 00:35:17+00:00
1347,1347,us stock alert newegg gigabyte radeon rx gaming oc g graphics card windforce x cooling system g,0,0,2022-04-13 00:35:17+00:00
1348,1348,us stock alert newegg asrock radeon rx xt phantom gaming gaming graphics card gb gddr amd r,0,0,2022-04-13 00:35:17+00:00
1349,1349,us stock alert newegg gigabyte radeon rx xt gaming oc g graphics card windforce x cooling system,0,0,2022-04-13 00:35:16+00:00
1350,1350,us stock alert newegg gigabyte aorus radeon rx xt elite g graphics card windforce x cooling system,0,0,2022-04-13 00:35:16+00:00
1351,1351,us stock alert newegg gigabyte radeon rx xt eagle oc g graphics card windforce x cooling system,0,0,2022-04-13 00:35:15+00:00
1352,1352,us stock alert newegg gigabyte aorus radeon rx xt master g graphics card max covered cooling gb,0,0,2022-04-13 00:35:15+00:00
1353,1353,us stock alert newegg xfx speedster qick amd radeon rx xt black gaming graphics card gb gddr,0,0,2022-04-13 00:35:14+00:00
1354,1354,us stock alert newegg sapphire toxic radeon rx xt gb gddr pci express atx video card,0,0,2022-04-13 00:35:13+00:00
1355,1355,us stock alert newegg sapphire pulse amd radeon rx xt gaming graphics card gb gddr amd rdna,0,0,2022-04-13 00:35:12+00:00
1356,1356,us stock alert newegg gigabyte radeon rx xt gaming oc video card gv r xtgaming oc gd,0,0,2022-04-13 00:35:12+00:00
1357,1357,us stock alert newegg asrock radeon rx xt phantom gaming graphics card gb gddr amd rdna rx,0,0,2022-04-13 00:35:10+00:00
1358,1358,us stock alert newegg sapphire pulse amd radeon rx gaming graphics card gb gddr amd rdna,0,0,2022-04-13 00:35:09+00:00
1359,1359,us stock alert newegg sapphire nitro amd radeon rx xt se gaming oc graphics card gb gddr hdmi,0,0,2022-04-13 00:35:09+00:00
1360,1360,us stock alert newegg sapphire nitro amd radeon rx xt gaming oc gb gddr hdmi triple dp,0,0,2022-04-13 00:35:08+00:00
1361,1361,us stock alert newegg asrock radeon rx gb pci express video card rx cld g,0,0,2022-04-13 00:35:04+00:00
1362,1362,alright build done ladies n gents ryzen x gb ram ti fe tb storage let hop,2,1,2022-04-13 00:16:39+00:00
1363,1363,check amd analysis amd fell daily sr key levels,0,0,2022-04-13 00:06:50+00:00
1364,1364,new computer brain amd ryzen,3,0,2022-04-13 00:05:50+00:00
1365,1365,bravoleader live twitch rewatch vod fly safe always,0,0,2022-04-12 23:34:06+00:00
1366,1366,amd th mentioned wallstreetbets last hours via amd,0,0,2022-04-12 22:46:34+00:00
1367,1367,amd x gaming party intel k still wish cheaper use,1,1,2022-04-12 22:26:44+00:00
1368,1368,bravoleader live twitch let look tonight new adventure starcitizen rsi cig,0,0,2022-04-12 22:25:24+00:00
1369,1369,end one chip wonders nvidia intel amd valuations experienced massive upheaval marketwa,0,0,2022-04-12 22:03:21+00:00
1370,1370,us stock alert newegg asrock radeon rx phantom gaming gaming graphics card gb gddr amd rdna,0,0,2022-04-12 21:51:45+00:00
1371,1371,us stock alert newegg xfx speedster merc amd radeon rx xt limited black gaming graphics card,0,0,2022-04-12 21:51:30+00:00
1372,1372,tps drbt original need electronic components pls contact microchip vishay st broadcom,0,0,2022-04-12 21:42:06+00:00
1373,1373,amd anyone gets amd buying many companies going,1,0,2022-04-12 21:40:10+00:00
1374,1374,hot offer stm f p original microchip vishay st broadcom qualcomm mtk xilinx amd adi,2,0,2022-04-12 21:35:55+00:00
